0.0	0.908706811451
0.5	0.908706811451
1.0	0.908706811451
1.5	1.70288206145
2.0	1.70288206145
2.5	2.08694549058
3.0	2.08694549058
3.5	0.905453093812
4.0	0.905453093812
4.5	0.966856007944
5.0	0.966856007944
5.5	1.04799208704
6.0	1.04799208704
6.5	0.902307567128
7.0	0.902307567128
7.5	1.06737478992
8.0	1.06737478992
8.5	1.02171428571
9.0	1.02171428571
9.5	1.29568596663
10.0	1.29568596663
10.5	1.09232475248
11.0	1.09232475248
11.5	1.09232475248
12	1.04856934307
12.5	1.04856934307
13	1.4496238806
13.5	1.4496238806
14	1.43474331021
14.5	1.43474331021
15	1.18065742574
15.5	1.18065742574
16	1.16326095238
16.5	1.16326095238
17	1.07418830525
17.5	1.07418830525
18	0.917362376238
18.5	0.917362376238
19	0.858574257426
19.5	0.858574257426
20	1.14789210789
20.5	1.14789210789
21	1.33260654113
21.5	1.33260654113
22	1.22997802198
22.5	1.22997802198
23	1.03937464252
23.5	1.03937464252
24	0.325069306931
24.5	0.325069306931
25	0.448248543689
25.5	0.448248543689
26	0.450635294118
26.5	0.450635294118
27	0.208533333333
27.5	0.208533333333
28	0.235244859813
28.5	0.235244859813
29	0.223130097087
29.5	0.223130097087
30.0	0.223130097087
30.5	0.255115789474
31.0	0.255115789474
31.5	0.574289108911
32.0	0.574289108911
32.5	0.422207692308
33.0	0.422207692308
33.5	0.617631683168
34.0	0.617631683168
34.5	0.227298461538
35.0	0.227298461538
35.5	0.236663395486
36.0	0.236663395486
36.5	0.606195845697
37.0	0.606195845697
37.5	0.627382178218
38.0	0.627382178218
38.5	0.59596039604
39.0	0.59596039604
39.5	0.616887128713
40.0	0.616887128713
40.5	0.616887128713
41	0.735973086627
41.5	0.735973086627
42	0.758495049505
42.5	0.758495049505
43	0.438186457311
43.5	0.438186457311
44	0.743448551449
44.5	0.743448551449
45	0.562772815534
45.5	0.562772815534
46	0.588090322581
46.5	0.588090322581
47	0.953536633663
47.5	0.953536633663
48.0	0.953536633663
48.5	0.708737254902
49.0	0.708737254902
49.5	0.819043137255
50.0	0.819043137255
50.5	0.801837623762
51.0	0.801837623762
51.5	0.619932606541
52.0	0.619932606541
52.5	0.600259077527
53.0	0.600259077527
53.5	0.645050949051
54.0	0.645050949051
54.5	0.631104950495
55.0	0.631104950495
55.5	1.0876990099
56.0	1.0876990099
56.5	1.03829534192
57.0	1.03829534192
57.5	1.24781960784
58.0	1.24781960784
58.5	0.732336967294
59.0	0.732336967294
59.5	0.618
60.0	0.618
60.5	0.731221428571
61.0	0.731221428571
61.5	0.731221428571
62	1.08063941871
62.5	1.08063941871
63	1.16646553447
63.5	1.16646553447
64	1.11651178451
64.5	1.11651178451
65	1.2552
65.5	1.2552
66	0.813178821179
66.5	0.813178821179
67	0.783536463536
67.5	0.783536463536
68	0.746669283611
68.5	0.746669283611
69	0.802648166501
69.5	0.802648166501
70	0.796097196262
70.5	0.796097196262
71	0.868552212389
71.5	0.868552212389
72	0.976574199806
72.5	0.976574199806
73	0.583374257426
73.5	0.583374257426
74	0.927384615385
74.5	0.927384615385
75.0	0.927384615385
75.5	0.826674603175
76.0	0.826674603175
76.5	0.976102970297
77.0	0.976102970297
77.5	0.673053465347
78.0	0.673053465347
78.5	0.777803307224
79.0	0.777803307224
79.5	0.784135849057
80.0	0.784135849057
80.5	1.30027722772
81.0	1.30027722772
81.5	0.71443960396
82.0	0.71443960396
82.5	0.710651428571
83.0	0.710651428571
83.5	0.826164705882
84.0	0.826164705882
84.5	0.729069306931
85.0	0.729069306931
85.5	0.740329411765
86.0	0.740329411765
86.5	0.656411881188
87.0	0.656411881188
87.5	0.633035294118
88.0	0.633035294118
88.5	0.393086323957
89.0	0.393086323957
89.5	0.526257114818
90.0	0.526257114818
90.5	0.49843960396
91.0	0.49843960396
91.5	0.368245301682
92.0	0.368245301682
92.5	0.520626362735
93.0	0.520626362735
93.5	0.520626362735
94	0.375222857143
94.5	0.375222857143
95	0.286564705882
95.5	0.286564705882
96	0.573763106796
96.5	0.573763106796
97	0.454646884273
97.5	0.454646884273
98	0.185862137862
98.5	0.185862137862
99	0.758319127849
99.5	0.758319127849
100	0.572651162791
100.5	0.572651162791
101	0.365016683023
101.5	0.365016683023
102	0.278964705882
102.5	0.278964705882
103	0.112342172797
103.5	0.112342172797
104	1.03546853147
104.5	1.03546853147
105	1.01189296333
105.5	1.01189296333
106.0	1.01189296333
106.5	0.920379661017
107.0	0.920379661017
107.5	0.899358415842
108.0	0.899358415842
108.5	0.685893069307
109.0	0.685893069307
109.5	0.668741028128
110.0	0.668741028128
110.5	0.366964705882
111.0	0.366964705882
111.5	0.21649851632
112.0	0.21649851632
112.5	0.204259332024
113.0	0.204259332024
113.5	0.553049562682
114.0	0.553049562682
114.5	0.735896103896
115.0	0.735896103896
115.5	0.752701620591
116.0	0.752701620591
116.5	0.933885148515
117.0	0.933885148515
117.5	0.775912871287
118.0	0.775912871287
118.5	1.00441188119
119.0	1.00441188119
119.5	0.607960861057
120.0	0.607960861057
120.5	0.660380765456
121.0	0.660380765456
121.5	0.692773042616
122.0	0.692773042616
122.5	0.78162962963
123.0	0.78162962963
123.5	1.0944
124.0	1.0944
124.5	0.913585728444
125.0	0.913585728444
125.5	0.913585728444
126	1.01867749797
126.5	1.01867749797
127	1.06294549058
127.5	1.06294549058
128	0.878732673267
128.5	0.878732673267
129	0.820451422964
129.5	0.820451422964
130	0.872974051896
130.5	0.872974051896
131	1.60641427156
131.5	1.60641427156
132	1.13761438561
132.5	1.13761438561
133.0	1.13761438561
133.5	0.770136392607
134.0	0.770136392607
134.5	0.45003364486
135.0	0.45003364486
135.5	0.483920792079
136.0	0.483920792079
136.5	0.677903827282
137.0	0.677903827282
137.5	0.801044510386
138.0	0.801044510386
138.5	0.801044510386
139	0.275496774194
139.5	0.275496774194
140	0.510011650485
140.5	0.510011650485
141	0.643764705882
141.5	0.643764705882
142	0.615008919722
142.5	0.615008919722
143	0.754381618382
143.5	0.754381618382
144	0.883988107037
144.5	0.883988107037
145	1.18781782178
145.5	1.18781782178
146	1.15167843137
146.5	1.15167843137
147	1.23428684471
147.5	1.23428684471
148	0.955304347826
148.5	0.955304347826
149	1.18392380952
149.5	1.18392380952
150	1.22888095238
150.5	1.22888095238
151	1.30447952048
151.5	1.30447952048
152	1.46284115884
152.5	1.46284115884
153	1.61753876349
153.5	1.61753876349
154	1.34665084075
154.5	1.34665084075
155	1.1339960396
155.5	1.1339960396
156	1.58795294118
156.5	1.58795294118
157	0.771988107037
157.5	0.771988107037
158.0	0.771988107037
158.5	0.874819047619
159.0	0.874819047619
159.5	1.07861946903
160.0	1.07861946903
160.5	1.30092307692
161.0	1.30092307692
161.5	1.08103865213
162.0	1.08103865213
162.5	1.19473788328
163.0	1.19473788328
163.5	1.26689411765
164.0	1.26689411765
164.5	1.1649980198
165.0	1.1649980198
165.5	1.23066138614
166.0	1.23066138614
166.5	1.08711992071
167.0	1.08711992071
167.5	0.910915924827
168.0	0.910915924827
168.5	1.07776412289
169.0	1.07776412289
169.5	1.34179420579
170.0	1.34179420579
170.5	1.19059663033
171.0	1.19059663033
171.5	1.06318415842
172.0	1.06318415842
172.5	0.888619354839
173.0	0.888619354839
173.5	0.888619354839
174	0.901270588235
174.5	0.901270588235
175	0.761766336634
175.5	0.761766336634
176	1.1826231454
176.5	1.1826231454
177	0.979052527255
177.5	0.979052527255
178	1.05808316832
178.5	1.05808316832
179	1.19664490603
179.5	1.19664490603
180	1.23333994054
180.5	1.23333994054
181	1.19077543538
181.5	1.19077543538
182	1.20446825397
182.5	1.20446825397
183	1.31388509575
183.5	1.31388509575
184	1.26059861249
184.5	1.26059861249
185	1.41822177822
185.5	1.41822177822
186	1.57779640719
186.5	1.57779640719
187	1.16541199607
187.5	1.16541199607
188	1.04321584158
188.5	1.04321584158
189	1.0961980198
189.5	1.0961980198
190	1.04815533981
190.5	1.04815533981
191	1.48448316832
191.5	1.48448316832
192	1.09814185814
192.5	1.09814185814
193	0.943452923687
193.5	0.943452923687
194	0.893127596439
194.5	0.893127596439
195	1.08027750248
195.5	1.08027750248
196.0	1.08027750248
196.5	0.682645544554
197.0	0.682645544554
197.5	0.568007928642
198.0	0.568007928642
198.5	0.839722772277
199.0	0.839722772277
199.5	0.549895566502
200.0	0.549895566502
200.5	0.544007968127
201.0	0.544007968127
201.5	0.782479921645
202.0	0.782479921645
202.5	0.532663395486
203.0	0.532663395486
203.5	0.433855302279
204.0	0.433855302279
204.5	0.31578487395
205.0	0.31578487395
205.5	0.476768316832
206.0	0.476768316832
206.5	0.476768316832
207	0.419401626016
207.5	0.419401626016
208	0.573763106796
208.5	0.573763106796
209	0.44217254902
209.5	0.44217254902
210	0.357930624381
210.5	0.357930624381
211	0.495563367253
211.5	0.495563367253
212	0.977865168539
212.5	0.977865168539
213	0.79451497006
213.5	0.79451497006
214	0.820654404647
214.5	0.820654404647
215	1.03207944389
215.5	1.03207944389
216	1.30029170829
216.5	1.30029170829
217	1.20118928263
217.5	1.20118928263
218	1.59334387352
218.5	1.59334387352
219	1.46721584158
219.5	1.46721584158
220	1.77231568432
220.5	1.77231568432
221	1.32725674326
221.5	1.32725674326
222	1.28325396825
222.5	1.28325396825
223.0	1.28325396825
223.5	1.27682264151
224.0	1.27682264151
