0.0	1.72742457542
0.5	1.72742457542
1.0	1.72742457542
1.5	1.25164889253
2.0	1.25164889253
2.5	1.95428571429
3.0	1.95428571429
3.5	1.76546495558
4.0	1.76546495558
4.5	2.16271698113
5.0	2.16271698113
5.5	1.75466140178
6.0	1.75466140178
6.5	1.21119367589
7.0	1.21119367589
7.5	1.40647467726
8.0	1.40647467726
8.5	2.25221178821
9.0	2.25221178821
9.5	1.74338033764
10.0	1.74338033764
10.5	1.93515284715
11.0	1.93515284715
11.5	1.29266073195
12.0	1.29266073195
12.5	0.815637735849
13.0	0.815637735849
13.5	1.07084476534
14.0	1.07084476534
14.5	1.35177865613
15.0	1.35177865613
15.5	1.27028571429
16.0	1.27028571429
16.5	0.976805528134
17.0	0.976805528134
17.5	0.976805528134
18	1.28241509434
18.5	1.28241509434
19	1.29825882353
19.5	1.29825882353
20	1.08484106614
20.5	1.08484106614
21	1.38022641509
21.5	1.38022641509
22	1.3778972332
22.5	1.3778972332
23	1.20263736264
23.5	1.20263736264
24	1.11939622642
24.5	1.11939622642
25	1.31301185771
25.5	1.31301185771
26	2.05541658342
26.5	2.05541658342
27	1.44994637537
27.5	1.44994637537
28	1.39482352941
28.5	1.39482352941
29	1.49685375494
29.5	1.49685375494
30	1.31371428571
30.5	1.31371428571
31	1.21571428571
31.5	1.21571428571
32	1.30723000987
32.5	1.30723000987
33	1.63018867925
33.5	1.63018867925
34	1.43055478776
34.5	1.43055478776
35	1.63018867925
35.5	1.63018867925
36	0.879573543929
36.5	0.879573543929
37	1.21720754717
37.5	1.21720754717
38	1.36263529412
38.5	1.36263529412
39	1.28370829171
39.5	1.28370829171
40	1.60050592885
40.5	1.60050592885
41	1.21085203575
41.5	1.21085203575
42	1.54643478261
42.5	1.54643478261
43	1.27479365079
43.5	1.27479365079
44	1.68286777669
44.5	1.68286777669
45	1.52929644269
45.5	1.52929644269
46	1.69539622642
46.5	1.69539622642
47	1.30701831502
47.5	1.30701831502
48.0	1.30701831502
48.5	1.50914285714
49.0	1.50914285714
49.5	1.70112403101
50.0	1.70112403101
50.5	1.85657142857
51.0	1.85657142857
51.5	1.67732267732
52.0	1.67732267732
52.5	1.85306772908
53.0	1.85306772908
53.5	1.57879365079
54.0	1.57879365079
54.5	1.93449056604
55.0	1.93449056604
55.5	1.4477042957
56.0	1.4477042957
56.5	1.70864822134
57.0	1.70864822134
57.5	1.31822222222
58.0	1.31822222222
58.5	2.03307509881
59.0	2.03307509881
59.5	1.43907845084
60.0	1.43907845084
60.5	1.62014117647
61.0	1.62014117647
61.5	1.31650749251
62.0	1.31650749251
62.5	1.32984860558
63.0	1.32984860558
63.5	1.2280754717
64.0	1.2280754717
64.5	0.835452547453
65.0	0.835452547453
65.5	1.46063199215
66.0	1.46063199215
66.5	1.35636078431
67.0	1.35636078431
67.5	1.54171428571
68.0	1.54171428571
68.5	1.70232411067
69.0	1.70232411067
69.5	2.08821578422
70.0	2.08821578422
70.5	1.50428599801
71.0	1.50428599801
71.5	1.69615794669
72.0	1.69615794669
72.5	1.4608142999
73.0	1.4608142999
73.5	1.84923320158
74.0	1.84923320158
74.5	1.20717682318
75.0	1.20717682318
75.5	1.43774117647
76.0	1.43774117647
76.5	1.59758490566
77.0	1.59758490566
77.5	1.34412635735
78.0	1.34412635735
78.5	1.61932075472
79.0	1.61932075472
79.5	1.31344313725
80.0	1.31344313725
80.5	1.84545882353
81.0	1.84545882353
81.5	0.825555774926
82.0	0.825555774926
82.5	0.760754716981
83.0	0.760754716981
83.5	1.02633761106
84.0	1.02633761106
84.5	0.933714285714
85.0	0.933714285714
85.5	0.664158102767
86.0	0.664158102767
86.5	0.428561604585
87.0	0.428561604585
87.5	0.919209486166
88.0	0.919209486166
88.5	0.919209486166
89	0.474842975207
89.5	0.474842975207
90	0.499924528302
90.5	0.499924528302
91	0.254222222222
91.5	0.254222222222
92	1.26401579467
92.5	1.26401579467
93	1.77147169811
93.5	1.77147169811
94	1.58336758893
94.5	1.58336758893
95.0	1.58336758893
95.5	1.67335740072
96.0	1.67335740072
96.5	2.12557768924
97.0	2.12557768924
97.5	1.84810186092
98.0	1.84810186092
98.5	1.83667924528
99.0	1.83667924528
99.5	1.71993650794
100.0	1.71993650794
100.5	2.24581818182
101.0	2.24581818182
101.5	2.21705660377
102.0	2.21705660377
102.5	1.52929644269
103.0	1.52929644269
103.5	2.29085714286
104.0	2.29085714286
104.5	2.05175721393
105.0	2.05175721393
105.5	2.05584845464
106.0	2.05584845464
106.5	1.88353709199
