0.0	1.3747124632
0.5	1.3747124632
1.0	1.3747124632
1.5	1.14224158416
2.0	1.14224158416
2.5	1.54156243756
3.0	1.54156243756
3.5	1.50764717542
4.0	1.50764717542
4.5	1.13140594059
5.0	1.13140594059
5.5	1.42747826087
6.0	1.42747826087
6.5	1.11193650794
7.0	1.11193650794
7.5	0.942700990099
8.0	0.942700990099
8.5	0.934374877331
9.0	0.934374877331
9.5	0.118832275612
10.0	0.118832275612
10.5	1.81971002979
11.0	1.81971002979
11.5	1.15941386139
12.0	1.15941386139
12.5	1.05105742574
13.0	1.05105742574
13.5	1.02203758655
14.0	1.02203758655
14.5	1.3124122894
15.0	1.3124122894
15.5	1.18558415842
16.0	1.18558415842
16.5	0.780166336634
17.0	0.780166336634
17.5	1.02938613861
18.0	1.02938613861
18.5	1.15941386139
19.0	1.15941386139
19.5	0.806336633663
20.0	0.806336633663
20.5	0.804705882353
21.0	0.804705882353
21.5	0.67180990099
22.0	0.67180990099
22.5	1.03919287834
23.0	1.03919287834
23.5	0.715188811189
24.0	0.715188811189
24.5	0.944571428571
25.0	0.944571428571
25.5	0.988147572816
26.0	0.988147572816
26.5	0.936364356436
27.0	0.936364356436
27.5	1.40863366337
28.0	1.40863366337
28.5	1.46281188119
29.0	1.46281188119
29.5	1.20725544554
30.0	1.20725544554
30.5	1.40863366337
31.0	1.40863366337
31.5	1.35895445545
32.0	1.35895445545
32.5	1.27916883117
33.0	1.27916883117
33.5	1.18342857143
34.0	1.18342857143
34.5	1.02304950495
35.0	1.02304950495
35.5	0.81998001998
36.0	0.81998001998
36.5	1.17024950495
37.0	1.17024950495
37.5	1.22760784314
38.0	1.22760784314
38.5	1.84205940594
39.0	1.84205940594
39.5	1.28437661051
40.0	1.28437661051
40.5	1.353115727
41.0	1.353115727
41.5	1.353115727
42	1.07961419472
42.5	1.07961419472
43	0.836074436827
43.5	0.836074436827
44	0.807518446602
44.5	0.807518446602
45	1.09548463826
45.5	1.09548463826
46	1.1620920666
46.5	1.1620920666
47	1.48595441031
47.5	1.48595441031
48	1.08806336634
48.5	1.08806336634
49	1.27734124629
49.5	1.27734124629
50	1.36397252208
50.5	1.36397252208
51	1.06639207921
51.5	1.06639207921
52	1.49783016983
52.5	1.49783016983
53	1.34946283449
53.5	1.34946283449
54	1.55878931751
54.5	1.55878931751
55	1.38825299145
55.5	1.38825299145
56	1.62695738355
56.5	1.62695738355
57.0	1.62695738355
57.5	1.46329369369
58.0	1.46329369369
58.5	1.60716083916
59.0	1.60716083916
59.5	1.49783016983
60.0	1.49783016983
60.5	1.20130837438
61.0	1.20130837438
61.5	1.71306879362
62.0	1.71306879362
62.5	1.45863736264
63.0	1.45863736264
63.5	1.56187908821
64.0	1.56187908821
64.5	1.4348039604
65.0	1.4348039604
65.5	1.98292277228
66.0	1.98292277228
66.5	1.53516883117
67.0	1.53516883117
67.5	1.95234886026
68.0	1.95234886026
68.5	1.58983416583
69.0	1.58983416583
69.5	1.9415024777
70.0	1.9415024777
70.5	1.2505980198
71.0	1.2505980198
71.5	1.74929070929
72.0	1.74929070929
72.5	1.38199405352
73.0	1.38199405352
73.5	1.51699009901
74.0	1.51699009901
74.5	1.27101088032
75.0	1.27101088032
75.5	0.997867195243
76.0	0.997867195243
76.5	1.04022178218
77.0	1.04022178218
77.5	0.730487128713
78.0	0.730487128713
78.5	0.84518019802
79.0	0.84518019802
79.5	1.2245034965
80.0	1.2245034965
80.5	1.23955250245
81.0	1.23955250245
81.5	1.31111287129
82.0	1.31111287129
82.5	1.07144055944
83.0	1.07144055944
83.5	0.948138751239
84.0	0.948138751239
84.5	0.622305882353
85.0	0.622305882353
85.5	0.622305882353
86.0	0.622305882353
86.5	0.622305882353
87.0	0.622305882353
87.5	0.178449149601
88.0	0.178449149601
88.5	2.00233954858
89.0	2.00233954858
89.5	0.414384466019
90.0	0.414384466019
90.5	0.831873642646
91.0	0.831873642646
91.5	0.595013592233
92.0	0.595013592233
92.5	0.541782178218
93.0	0.541782178218
93.5	0.562384313725
94.0	0.562384313725
94.5	0.476768316832
95.0	0.476768316832
95.5	0.834344554455
96.0	0.834344554455
96.5	0.525741176471
97.0	0.525741176471
97.5	0.279466666667
98.0	0.279466666667
98.5	0.682138613861
99.0	0.682138613861
99.5	0.741322772277
100.0	0.741322772277
100.5	0.879811764706
101.0	0.879811764706
101.5	0.680015533981
102.0	0.680015533981
102.5	0.450635294118
103.0	0.450635294118
103.5	0.420923076923
104.0	0.420923076923
104.5	0.420923076923
105	0.406099145299
105.5	0.406099145299
106	0.568658823529
106.5	0.568658823529
107	0.42638961039
107.5	0.42638961039
108	0.430382022472
108.5	0.430382022472
109	2.16507936508
109.5	2.16507936508
110.0	2.16507936508
110.5	0.555191391238
111.0	0.555191391238
111.5	0.823508910891
112.0	0.823508910891
112.5	0.823508910891
113	0.278456804734
113.5	0.278456804734
114	1.37250793651
114.5	1.37250793651
115	1.02565902293
115.5	1.02565902293
116	1.17373584906
116.5	1.17373584906
117	0.882186138614
117.5	0.882186138614
118	0.715152475248
118.5	0.715152475248
119	0.918377622378
119.5	0.918377622378
120	0.829574344023
120.5	0.829574344023
121	0.6243046875
121.5	0.6243046875
122	0.298666666667
122.5	0.298666666667
123	0.371522793404
123.5	0.371522793404
124	2.16712871287
124.5	2.16712871287
125	0.903857425743
125.5	0.903857425743
126	1.28816617211
126.5	1.28816617211
127	1.07485714286
127.5	1.07485714286
128	0.681075564279
128.5	0.681075564279
129	0.809046953047
129.5	0.809046953047
130	0.725988118812
130.5	0.725988118812
131	1.07756116505
131.5	1.07756116505
132.0	1.07756116505
132.5	0.287783621337
133.0	0.287783621337
133.5	0.650138613861
134.0	0.650138613861
134.5	0.564011892963
135.0	0.564011892963
135.5	0.429176470588
136.0	0.429176470588
136.5	0.541782178218
137.0	0.541782178218
137.5	0.780007984032
138.0	0.780007984032
138.5	1.16171428571
139.0	1.16171428571
139.5	1.13774257426
140.0	1.13774257426
140.5	0.849679207921
141.0	0.849679207921
141.5	0.907444555445
142.0	0.907444555445
142.5	0.802632309217
143.0	0.802632309217
143.5	0.712331360947
144.0	0.712331360947
144.5	0.484724409449
145.0	0.484724409449
145.5	0.315607843137
146.0	0.315607843137
146.5	0.315607843137
147	0.112824742268
147.5	0.112824742268
148	0.610925890279
148.5	0.610925890279
149	0.233755339806
149.5	0.233755339806
150.0	0.233755339806
150.5	0.289234285714
151.0	0.289234285714
151.5	0.79178592666
152.0	0.79178592666
152.5	0.34033819242
153.0	0.34033819242
153.5	0.294646153846
154.0	0.294646153846
154.5	0.636153694581
155.0	0.636153694581
155.5	0.658366863905
156.0	0.658366863905
156.5	0.51079245283
157.0	0.51079245283
157.5	0.529374136229
158.0	0.529374136229
158.5	0.682645544554
159.0	0.682645544554
159.5	0.611295049505
160.0	0.611295049505
160.5	0.611576470588
161.0	0.611576470588
161.5	0.292562376238
162.0	0.292562376238
162.5	0.17432920354
163.0	0.17432920354
163.5	0.639302970297
164.0	0.639302970297
164.5	0.639302970297
165	0.690640776699
165.5	0.690640776699
166	0.326662295082
166.5	0.326662295082
167	0.403759223301
167.5	0.403759223301
168	0.681970326409
168.5	0.681970326409
169	0.889403369673
169.5	0.889403369673
170	0.855422354105
170.5	0.855422354105
171	0.404388835419
171.5	0.404388835419
172	0.21888
172.5	0.21888
173	0.227548514851
173.5	0.227548514851
174	0.49843960396
174.5	0.49843960396
175	0.84518019802
175.5	0.84518019802
176	0.847623529412
176.5	0.847623529412
177	0.578788118812
177.5	0.578788118812
178.0	0.578788118812
178.5	0.686487272727
179.0	0.686487272727
179.5	1.04022178218
180.0	1.04022178218
180.5	0.975207920792
181.0	0.975207920792
181.5	0.741322772277
182.0	0.741322772277
182.5	1.05105742574
183.0	1.05105742574
183.5	1.11607128713
184.0	1.11607128713
184.5	1.03447843137
185.0	1.03447843137
185.5	1.25534117647
186.0	1.25534117647
186.5	1.15890509491
187.0	1.15890509491
187.5	1.07829534192
188.0	1.07829534192
188.5	1.19192079208
189.0	1.19192079208
189.5	1.15941386139
190.0	1.15941386139
190.5	0.905725490196
191.0	0.905725490196
191.5	0.929310689311
192.0	0.929310689311
192.5	0.759246778989
193.0	0.759246778989
193.5	0.783247058824
194.0	0.783247058824
194.5	0.611295049505
195.0	0.611295049505
195.5	0.769330693069
196.0	0.769330693069
196.5	0.84518019802
197.0	0.84518019802
197.5	0.801837623762
198.0	0.801837623762
198.5	0.627724275724
199.0	0.627724275724
199.5	0.868571428571
200.0	0.868571428571
200.5	0.953982370225
201.0	0.953982370225
201.5	0.994909090909
202.0	0.994909090909
202.5	0.807135777998
203.0	0.807135777998
203.5	1.07189030362
204.0	1.07189030362
204.5	1.11717740337
205.0	1.11717740337
205.5	0.925528712871
206.0	0.925528712871
206.5	0.90024975223
207.0	0.90024975223
207.5	0.826164705882
208.0	0.826164705882
208.5	0.899358415842
209.0	0.899358415842
209.5	0.916454901961
210.0	0.916454901961
210.5	1.01855049505
211.0	1.01855049505
211.5	1.09330669331
212.0	1.09330669331
212.5	1.23834509804
213.0	1.23834509804
213.5	1.53866138614
214.0	1.53866138614
214.5	1.38210589411
215.0	1.38210589411
215.5	1.37619161677
216.0	1.37619161677
216.5	1.29456858847
217.0	1.29456858847
217.5	1.13140594059
218.0	1.13140594059
218.5	1.37612673267
219.0	1.37612673267
219.5	1.17437762238
220.0	1.17437762238
220.5	1.11607128713
221.0	1.11607128713
221.5	1.12802378593
222.0	1.12802378593
222.5	1.05411388611
223.0	1.05411388611
223.5	1.29071952428
224.0	1.29071952428
224.5	1.29071952428
225	1.32064094955
225.5	1.32064094955
226	1.05555643564
226.5	1.05555643564
227	1.18225569871
227.5	1.18225569871
228	1.15708571429
228.5	1.15708571429
229	1.31196803197
229.5	1.31196803197
230	1.38833696729
230.5	1.38833696729
231	1.0988990099
231.5	1.0988990099
232	1.44316483516
232.5	1.44316483516
233	1.29522299306
233.5	1.29522299306
234	1.48448316832
234.5	1.48448316832
235	1.52782574257
235.5	1.52782574257
236	1.21810989011
236.5	1.21810989011
237	1.27987314172
237.5	1.27987314172
238	1.17396078431
238.5	1.17396078431
239	1.08237362637
239.5	1.08237362637
240	1.32325867195
240.5	1.32325867195
241	1.10973465347
241.5	1.10973465347
242	1.46281188119
242.5	1.46281188119
243	1.31561188119
243.5	1.31561188119
244	1.30027722772
244.5	1.30027722772
245	0.986043564356
245.5	0.986043564356
246	0.910194059406
246.5	0.910194059406
247	0.665473267327
247.5	0.665473267327
248	0.606796039604
248.5	0.606796039604
249	0.715152475248
249.5	0.715152475248
250	0.769330693069
250.5	0.769330693069
251	0.665473267327
251.5	0.665473267327
252	0.769330693069
252.5	0.769330693069
253	0.830913086913
253.5	0.830913086913
254	0.846017839445
254.5	0.846017839445
255	0.795500990099
255.5	0.795500990099
256	0.823508910891
256.5	0.823508910891
257	0.697411764706
257.5	0.697411764706
258	0.49843960396
258.5	0.49843960396
259	0.669390291262
259.5	0.669390291262
260	0.762994059406
260.5	0.762994059406
261	0.933458823529
261.5	0.933458823529
262	1.07272871287
262.5	1.07272871287
263	0.893021782178
263.5	0.893021782178
264	1.12610589411
264.5	1.12610589411
265.0	1.12610589411
265.5	1.26902675917
266.0	1.26902675917
266.5	1.0988990099
267.0	1.0988990099
267.5	1.15941386139
268.0	1.15941386139
268.5	1.31111287129
269.0	1.31111287129
269.5	0.958035643564
270.0	0.958035643564
270.5	1.06189306931
271.0	1.06189306931
271.5	1.10523564356
272.0	1.10523564356
272.5	0.72692815534
273.0	0.72692815534
273.5	1.04957442557
274.0	1.04957442557
274.5	1.0087135778
275.0	1.0087135778
275.5	1.04957442557
276.0	1.04957442557
276.5	0.969823587711
277.0	0.969823587711
277.5	1.10512941176
278.0	1.10512941176
278.5	1.0944
279.0	1.0944
279.5	0.762994059406
280.0	0.762994059406
280.5	1.11585882353
281.0	1.11585882353
281.5	1.04022178218
282.0	1.04022178218
282.5	0.893021782178
283.0	0.893021782178
283.5	1.04075294118
284.0	1.04075294118
284.5	0.824325074331
285.0	0.824325074331
285.5	0.704316831683
286.0	0.704316831683
286.5	0.599865479723
287.0	0.599865479723
287.5	0.607397423191
288.0	0.607397423191
288.5	0.877687128713
289.0	0.877687128713
289.5	1.01677522478
290.0	1.01677522478
290.5	0.660523476523
291.0	0.660523476523
291.5	1.32325867195
292.0	1.32325867195
292.5	1.20275643564
293.0	1.20275643564
293.5	0.904753221011
294.0	0.904753221011
294.5	1.11476591577
295.0	1.11476591577
295.5	1.18139352306
296.0	1.18139352306
296.5	0.911984015984
297.0	0.911984015984
297.5	1.24583316977
298.0	1.24583316977
298.5	1.30981602374
299.0	1.30981602374
299.5	1.18558415842
300.0	1.18558415842
300.5	1.2364876115
301.0	1.2364876115
301.5	1.03388514851
302.0	1.03388514851
302.5	1.35434730539
303.0	1.35434730539
303.5	1.34249263984
304.0	1.34249263984
304.5	1.13064535465
305.0	1.13064535465
305.5	1.24583316977
306.0	1.24583316977
306.5	1.33542857143
307.0	1.33542857143
307.5	0.979706930693
308.0	0.979706930693
308.5	1.10523564356
309.0	1.10523564356
309.5	0.953536633663
310.0	0.953536633663
310.5	0.730487128713
311.0	0.730487128713
311.5	0.929310689311
312.0	0.929310689311
312.5	0.846017839445
313.0	0.846017839445
313.5	0.846017839445
314	0.899358415842
314.5	0.899358415842
315	0.708815841584
315.5	0.708815841584
316	1.00856470588
316.5	1.00856470588
317	0.888522772277
317.5	0.888522772277
318	0.650138613861
318.5	0.650138613861
319	0.427089108911
319.5	0.427089108911
320	0.541782178218
320.5	0.541782178218
321	0.509275247525
321.5	0.509275247525
322	0.314233663366
322.5	0.314233663366
323	0.265631067961
323.5	0.265631067961
324	0.400918811881
324.5	0.400918811881
325	0.552617821782
325.5	0.552617821782
326	0.358704761905
326.5	0.358704761905
327	0.769330693069
327.5	0.769330693069
328	0.736823762376
328.5	0.736823762376
329	0.758495049505
329.5	0.758495049505
330	0.59596039604
330.5	0.59596039604
331	0.311164912281
331.5	0.311164912281
332	0.639302970297
